,MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,Total_Drought_Area,D1_or_More
1380,2016-05-31,MS,72.862,27.137999999999998,0.0,0.0,0.0,0.0,27.137999999999998,0.0
1381,2016-05-31,NC,71.07000000000001,17.276,11.654,0.0,0.0,0.0,28.929999999999996,11.654
1382,2016-05-31,SC,65.55600000000001,25.627999999999997,8.82,0.0,0.0,0.0,34.448,8.82
1383,2016-05-31,VA,81.06800000000001,18.162,0.77,0.0,0.0,0.0,18.932,0.77
1384,2016-06-30,AL,40.9975,19.6275,26.995,12.202499999999999,0.175,0.0,59.0,39.3725
1385,2016-06-30,FL,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,2016-06-30,GA,57.739999999999995,11.33,17.7375,12.6975,0.49,0.0,42.255,30.925
1387,2016-06-30,LA,87.8575,11.72,0.4225,0.0,0.0,0.0,12.1425,0.4225
1388,2016-06-30,MS,28.72,54.322500000000005,16.9625,0.0,0.0,0.0,71.285,16.9625
1389,2016-06-30,NC,78.0175,11.057500000000001,9.870000000000001,1.055,0.0,0.0,21.9825,10.925
1390,2016-06-30,SC,74.7325,14.630000000000003,9.2025,1.44,0.0,0.0,25.2725,10.6425
1391,2016-06-30,VA,97.2025,2.7975,0.0,0.0,0.0,0.0,2.7975,0.0
1392,2016-07-31,AL,36.965,21.130000000000003,26.747500000000002,12.267499999999998,2.8850000000000002,0.0,63.029999999999994,41.900000000000006
1393,2016-07-31,FL,95.21000000000001,4.79,0.0,0.0,0.0,0.0,4.79,0.0
1394,2016-07-31,GA,41.565,22.735,7.4025,19.380000000000003,8.9225,0.0,58.440000000000005,35.705
1395,2016-07-31,LA,72.4375,24.134999999999998,3.4274999999999998,0.0,0.0,0.0,27.5625,3.4274999999999998
1396,2016-07-31,MS,19.862499999999997,38.11,32.595,8.785,0.6475,0.0,80.13749999999999,42.0275
1397,2016-07-31,NC,83.495,6.225,4.039999999999999,6.24,0.0,0.0,16.505000000000003,10.280000000000001
1398,2016-07-31,SC,65.695,11.675,13.2625,7.717499999999999,1.65,0.0,34.305,22.630000000000003
1399,2016-07-31,VA,98.0475,1.9525000000000001,0.0,0.0,0.0,0.0,1.9525000000000001,0.0
1400,2016-08-31,AL,44.501999999999995,22.48,18.965999999999998,11.959999999999999,2.09,0.0,55.496,33.016000000000005
1401,2016-08-31,FL,87.46400000000001,12.536,0.0,0.0,0.0,0.0,12.536,0.0
1402,2016-08-31,GA,27.595999999999997,26.172000000000004,16.644,21.214,8.376,0.0,72.40599999999999,46.234
1403,2016-08-31,LA,90.414,8.022,1.5619999999999998,0.0,0.0,0.0,9.584,1.5619999999999998
1404,2016-08-31,MS,46.774,23.126,16.386000000000003,13.053999999999998,0.656,0.0,53.222,30.095999999999997
1405,2016-08-31,NC,84.832,9.504000000000001,3.714,1.9460000000000002,0.0,0.0,15.164000000000001,5.660000000000001
1406,2016-08-31,SC,58.212,22.454,13.651999999999997,4.4879999999999995,1.19,0.0,41.78399999999999,19.330000000000002
1407,2016-08-31,VA,97.65,2.3499999999999996,0.0,0.0,0.0,0.0,2.3499999999999996,0.0
1408,2016-09-30,AL,27.729999999999997,36.6225,22.715,10.0975,2.8299999999999996,0.0,72.265,35.6425
1409,2016-09-30,FL,93.28,6.720000000000001,0.0,0.0,0.0,0.0,6.720000000000001,0.0
1410,2016-09-30,GA,38.9825,19.0625,11.3925,20.9525,9.2075,0.395,61.01,41.94749999999999
1411,2016-09-30,LA,94.325,5.675,0.0,0.0,0.0,0.0,5.675,0.0
1412,2016-09-30,MS,57.0175,26.13,10.37,6.4875,0.0,0.0,42.9875,16.8575
1413,2016-09-30,NC,64.735,24.9875,9.405,0.875,0.0,0.0,35.2675,10.28
1414,2016-09-30,SC,70.98249999999999,19.41,8.165,1.45,0.0,0.0,29.025000000000002,9.614999999999998
1415,2016-09-30,VA,43.2025,56.607499999999995,0.1925,0.0,0.0,0.0,56.8,0.1925
1416,2016-10-31,AL,3.3725,15.1825,32.597500000000004,28.1875,16.11,4.55,96.6275,81.44500000000001
1417,2016-10-31,FL,86.5675,6.76,6.637499999999999,0.035,0.0,0.0,13.432500000000001,6.672499999999999
1418,2016-10-31,GA,35.315,8.9475,11.3525,19.1275,19.605,5.654999999999999,64.6875,55.74000000000001
1419,2016-10-31,LA,25.880000000000003,42.355000000000004,29.14,2.6225,0.0,0.0,74.11749999999999,31.7625
1420,2016-10-31,MS,8.33,15.8025,39.347500000000004,32.115,4.404999999999999,0.0,91.66999999999999,75.86749999999999
1421,2016-10-31,NC,76.3625,5.1850000000000005,10.71,6.57,1.1800000000000002,0.0,23.645000000000003,18.46
1422,2016-10-31,SC,71.4575,10.465,8.2475,6.135,3.6975,0.0,28.544999999999998,18.08
1423,2016-10-31,VA,84.9575,12.9375,2.1075,0.0,0.0,0.0,15.045000000000002,2.1075
1424,2016-11-30,AL,0.0,0.0,11.673999999999998,18.73,42.574,27.02,99.998,99.998
1425,2016-11-30,FL,67.77,12.570000000000002,11.286,6.288,2.082,0.0,32.226,19.656
1426,2016-11-30,GA,11.558,17.05,11.232000000000001,9.572,26.49,24.094,88.43800000000002,71.388
1427,2016-11-30,LA,0.0,12.616,40.946,37.204,9.234,0.0,100.0,87.38399999999999
1428,2016-11-30,MS,0.0,0.006,18.971999999999998,32.884,45.974000000000004,2.166,100.002,99.99600000000001
1429,2016-11-30,NC,59.3,12.904,11.742,5.609999999999999,7.878,2.5640000000000005,40.69799999999999,27.794
1430,2016-11-30,SC,45.886,22.974,9.474,5.180000000000001,14.012,2.4720000000000004,54.112,31.137999999999998
1431,2016-11-30,VA,44.971999999999994,37.706,14.986,1.968,0.368,0.0,55.028,17.322000000000003
1432,2016-12-31,AL,0.585,1.37,6.379999999999999,30.9275,40.8925,19.85,99.42,98.05
1433,2016-12-31,FL,33.735,50.152499999999996,14.0475,2.065,0.0,0.0,66.265,16.112499999999997
1434,2016-12-31,GA,6.6925,9.875,19.93,13.592500000000001,23.025,26.884999999999998,93.3075,83.4325
1435,2016-12-31,LA,4.077500000000001,41.8275,44.25,9.8425,0.0,0.0,95.92,54.0925
1436,2016-12-31,MS,0.0,17.465000000000003,46.4375,36.0975,0.0,0.0,100.0,82.535
1437,2016-12-31,NC,42.940000000000005,23.729999999999997,20.68,8.2,4.455,0.0,57.065000000000005,33.335
1438,2016-12-31,SC,24.9275,33.045,15.489999999999998,15.0075,11.502500000000001,0.03,75.07499999999999,42.03
1439,2016-12-31,VA,27.439999999999998,49.4925,22.875,0.195,0.0,0.0,72.5625,23.07
1440,2017-01-31,AL,28.346000000000004,12.309999999999999,20.663999999999998,23.75,14.924000000000001,0.0,71.648,59.338
1441,2017-01-31,FL,29.329999999999995,69.45599999999999,1.214,0.0,0.0,0.0,70.67,1.214
1442,2017-01-31,GA,29.894,21.588,19.05,16.476,12.996,0.0,70.11,48.522000000000006
1443,2017-01-31,LA,72.226,18.264,9.51,0.0,0.0,0.0,27.774,9.51
1444,2017-01-31,MS,34.5,27.962000000000007,31.926,5.608,0.0,0.0,65.496,37.534000000000006
1445,2017-01-31,NC,64.122,14.772,12.496,7.664,0.9460000000000001,0.0,35.878,21.106
1446,2017-01-31,SC,49.688,24.064,13.160000000000002,10.614,2.472,0.0,50.31,26.246000000000002
1447,2017-01-31,VA,45.478,45.932,8.59,0.0,0.0,0.0,54.522000000000006,8.59
1448,2017-02-28,AL,32.86,14.535,22.872500000000002,26.544999999999998,3.1875,0.0,67.14,52.605
1449,2017-02-28,FL,35.9125,44.985,19.1025,0.0,0.0,0.0,64.0875,19.1025
1450,2017-02-28,GA,62.510000000000005,6.727499999999999,11.092500000000001,13.232500000000002,6.4325,0.0,37.485,30.7575
1451,2017-02-28,LA,80.2475,18.405,1.3475,0.0,0.0,0.0,19.7525,1.3475
1452,2017-02-28,MS,40.35,42.5575,13.2225,3.865,0.0,0.0,59.644999999999996,17.0875
1453,2017-02-28,NC,37.3625,45.6725,9.147499999999999,6.629999999999999,1.1925,0.0,62.6425,16.97
1454,2017-02-28,SC,61.2375,14.967500000000001,15.190000000000001,7.565,1.04,0.0,38.7625,23.795
1455,2017-02-28,VA,44.38,45.7275,9.172500000000001,0.72,0.0,0.0,55.62,9.8925
1456,2017-03-31,AL,29.87,25.69,23.3325,18.205,2.9050000000000002,0.0,70.13250000000001,44.442499999999995
1457,2017-03-31,FL,22.765,38.4225,34.61,4.202500000000001,0.0,0.0,77.235,38.8125
1458,2017-03-31,GA,43.587500000000006,29.45,8.2675,11.9025,6.790000000000001,0.0,56.410000000000004,26.96
1459,2017-03-31,LA,25.247500000000002,62.512499999999996,12.2425,0.0,0.0,0.0,74.755,12.2425
1460,2017-03-31,MS,39.96,41.5525,14.0975,4.39,0.0,0.0,60.03999999999999,18.487499999999997
1461,2017-03-31,NC,29.4025,34.6775,20.9725,11.3975,3.555,0.0,70.60249999999999,35.925000000000004
1462,2017-03-31,SC,25.8875,42.3925,14.117500000000001,13.815000000000001,3.785,0.0,74.11,31.717499999999998
1463,2017-03-31,VA,34.96,31.192500000000003,30.785,3.0625,0.0,0.0,65.03999999999999,33.847500000000004
1464,2017-04-30,AL,14.209999999999999,53.48500000000001,29.08,3.2199999999999998,0.0,0.0,85.785,32.3
1465,2017-04-30,FL,27.5475,25.085,18.7225,28.647500000000004,0.0,0.0,72.455,47.370000000000005
1466,2017-04-30,GA,4.202500000000001,52.287499999999994,30.935000000000002,9.2775,3.29,0.0,95.79,43.5025
1467,2017-04-30,LA,37.7925,50.497499999999995,11.7075,0.0,0.0,0.0,62.205000000000005,11.7075
1468,2017-04-30,MS,44.975,46.565000000000005,8.455,0.0,0.0,0.0,55.019999999999996,8.455
1469,2017-04-30,NC,49.785,22.6225,23.947499999999998,3.6525,0.0,0.0,50.222500000000004,27.6
1470,2017-04-30,SC,13.540000000000001,51.92,28.5975,4.59,1.355,0.0,86.4625,34.542500000000004
1471,2017-04-30,VA,42.58250000000001,22.975,34.4425,0.0,0.0,0.0,57.41749999999999,34.4425
1472,2017-05-31,AL,54.81999999999999,26.954,17.387999999999998,0.8379999999999999,0.0,0.0,45.18,18.226
1473,2017-05-31,FL,18.066,15.004,27.794,27.214,11.92,0.0,81.93199999999999,66.928
1474,2017-05-31,GA,21.984,30.113999999999997,26.092000000000002,17.62,4.186,0.0,78.012,47.897999999999996
1475,2017-05-31,LA,87.53399999999999,8.63,3.8379999999999996,0.0,0.0,0.0,12.468,3.8379999999999996
1476,2017-05-31,MS,76.50399999999999,18.478,5.019999999999999,0.0,0.0,0.0,23.498,5.019999999999999
1477,2017-05-31,NC,97.45199999999998,2.498,0.05,0.0,0.0,0.0,2.548,0.05
1478,2017-05-31,SC,46.0,42.416000000000004,11.524,0.062,0.0,0.0,54.001999999999995,11.586000000000002
1479,2017-05-31,VA,88.952,7.872,3.176,0.0,0.0,0.0,11.048,3.176
1480,2017-06-30,AL,95.6375,3.9625,0.4,0.0,0.0,0.0,4.362500000000001,0.4
1481,2017-06-30,FL,69.37,14.099999999999998,10.725,5.805,0.0,0.0,30.63,16.53
1482,2017-06-30,GA,67.035,21.895,8.675,2.3975,0.0,0.0,32.9675,11.0725
1483,2017-06-30,LA,98.32,1.6800000000000002,0.0,0.0,0.0,0.0,1.6800000000000002,0.0
1484,2017-06-30,MS,86.32249999999999,10.2225,3.4574999999999996,0.0,0.0,0.0,13.68,3.4574999999999996
1485,2017-06-30,NC,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,2017-06-30,SC,99.10750000000002,0.8925000000000001,0.0,0.0,0.0,0.0,0.8925000000000001,0.0
1487,2017-06-30,VA,99.78,0.22,0.0,0.0,0.0,0.0,0.22,0.0
1488,2017-07-31,AL,99.76750000000001,0.2325,0.0,0.0,0.0,0.0,0.2325,0.0
1489,2017-07-31,FL,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,2017-07-31,GA,99.22749999999999,0.7725,0.0,0.0,0.0,0.0,0.7725,0.0
1491,2017-07-31,LA,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,2017-07-31,MS,98.5625,1.4375,0.0,0.0,0.0,0.0,1.4375,0.0
1493,2017-07-31,NC,99.33500000000001,0.665,0.0,0.0,0.0,0.0,0.665,0.0
1494,2017-07-31,SC,99.91999999999999,0.08000000000000002,0.0,0.0,0.0,0.0,0.08000000000000002,0.0
1495,2017-07-31,VA,87.86250000000001,12.1375,0.0,0.0,0.0,0.0,12.1375,0.0
1496,2017-08-31,AL,99.99,0.01,0.0,0.0,0.0,0.0,0.01,0.0
1497,2017-08-31,FL,99.886,0.11399999999999999,0.0,0.0,0.0,0.0,0.11399999999999999,0.0
1498,2017-08-31,GA,97.576,2.424,0.0,0.0,0.0,0.0,2.424,0.0
1499,2017-08-31,LA,99.856,0.144,0.0,0.0,0.0,0.0,0.144,0.0
1500,2017-08-31,MS,97.24,2.7600000000000002,0.0,0.0,0.0,0.0,2.7600000000000002,0.0
1501,2017-08-31,NC,70.074,29.926,0.0,0.0,0.0,0.0,29.926,0.0
1502,2017-08-31,SC,87.70599999999999,12.294,0.0,0.0,0.0,0.0,12.294,0.0
1503,2017-08-31,VA,75.436,24.564,0.0,0.0,0.0,0.0,24.564,0.0
1504,2017-09-30,AL,99.965,0.035,0.0,0.0,0.0,0.0,0.035,0.0
1505,2017-09-30,FL,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,2017-09-30,GA,97.59,2.41,0.0,0.0,0.0,0.0,2.41,0.0
1507,2017-09-30,LA,98.475,1.1724999999999999,0.3525,0.0,0.0,0.0,1.525,0.3525
1508,2017-09-30,MS,94.97749999999999,5.0225,0.0,0.0,0.0,0.0,5.0225,0.0
1509,2017-09-30,NC,86.3375,13.662500000000001,0.0,0.0,0.0,0.0,13.662500000000001,0.0
1510,2017-09-30,SC,90.515,9.485,0.0,0.0,0.0,0.0,9.485,0.0
1511,2017-09-30,VA,92.5275,7.472500000000001,0.0,0.0,0.0,0.0,7.472500000000001,0.0
1512,2017-10-31,AL,89.48599999999999,10.346,0.172,0.0,0.0,0.0,10.517999999999999,0.172
1513,2017-10-31,FL,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,2017-10-31,GA,88.348,11.652000000000001,0.0,0.0,0.0,0.0,11.652000000000001,0.0
1515,2017-10-31,LA,68.932,25.279999999999998,5.789999999999999,0.0,0.0,0.0,31.070000000000004,5.789999999999999
1516,2017-10-31,MS,58.18399999999999,30.85,10.968,0.0,0.0,0.0,41.818,10.968
1517,2017-10-31,NC,58.23599999999999,33.86,7.9079999999999995,0.0,0.0,0.0,41.768,7.9079999999999995
1518,2017-10-31,SC,72.604,26.932,0.462,0.0,0.0,0.0,27.394,0.462
1519,2017-10-31,VA,42.150000000000006,54.488,3.3599999999999994,0.0,0.0,0.0,57.848,3.3599999999999994
1520,2017-11-30,AL,69.785,24.387500000000003,5.8275,0.0,0.0,0.0,30.215,5.8275
1521,2017-11-30,FL,78.725,16.38,4.895,0.0,0.0,0.0,21.275,4.895
1522,2017-11-30,GA,47.195,45.8,7.005,0.0,0.0,0.0,52.805,7.005
1523,2017-11-30,LA,46.1575,23.442500000000003,21.799999999999997,8.5975,0.0,0.0,53.839999999999996,30.397499999999997
1524,2017-11-30,MS,23.6475,42.845,33.5075,0.0,0.0,0.0,76.35249999999999,33.5075
1525,2017-11-30,NC,41.21,43.1525,15.637500000000001,0.0,0.0,0.0,58.79,15.637500000000001
1526,2017-11-30,SC,50.42000000000001,36.205,13.375,0.0,0.0,0.0,49.58,13.375
1527,2017-11-30,VA,63.59750000000001,32.5975,3.8049999999999997,0.0,0.0,0.0,36.402499999999996,3.8049999999999997
1528,2017-12-31,AL,34.31,49.09,16.595,0.0,0.0,0.0,65.685,16.595
1529,2017-12-31,FL,70.96000000000001,16.46,12.58,0.0,0.0,0.0,29.04,12.58
1530,2017-12-31,GA,26.0625,33.98,39.955,0.0,0.0,0.0,73.935,39.955
1531,2017-12-31,LA,33.1325,15.7075,24.0475,25.345000000000002,1.7675,0.0,66.8675,51.16
1532,2017-12-31,MS,16.87,26.3775,56.0925,0.6525000000000001,0.0,0.0,83.1225,56.745
1533,2017-12-31,NC,25.7475,49.4625,24.79,0.0,0.0,0.0,74.2525,24.79
1534,2017-12-31,SC,35.3375,37.7525,26.9125,0.0,0.0,0.0,64.66499999999999,26.9125
1535,2017-12-31,VA,4.7875,71.755,23.455,0.0,0.0,0.0,95.21000000000001,23.455
1536,2018-01-31,AL,7.3340000000000005,31.758,46.43,13.933999999999997,0.542,0.0,92.664,60.906000000000006
1537,2018-01-31,FL,72.554,4.526,11.114,11.808000000000002,0.0,0.0,27.448,22.922
1538,2018-01-31,GA,3.656,52.474000000000004,32.385999999999996,11.484,0.0,0.0,96.34400000000001,43.87
1539,2018-01-31,LA,37.902,12.682,18.233999999999998,31.182,0.0,0.0,62.098,49.416
1540,2018-01-31,MS,30.389999999999997,29.898000000000003,25.157999999999998,14.55,0.0,0.0,69.606,39.708
1541,2018-01-31,NC,23.073999999999998,45.834,31.090000000000003,0.0,0.0,0.0,76.924,31.090000000000003
1542,2018-01-31,SC,25.392000000000003,57.209999999999994,17.398,0.0,0.0,0.0,74.60799999999999,17.398
1543,2018-01-31,VA,2.2640000000000002,46.54,50.267999999999994,0.93,0.0,0.0,97.73799999999999,51.19799999999999
1544,2018-02-28,AL,24.2625,33.405,32.4175,9.9175,0.0,0.0,75.74,42.335
1545,2018-02-28,FL,73.8325,15.215,6.6875,4.2625,0.0,0.0,26.165,10.95
1546,2018-02-28,GA,25.064999999999998,44.9925,27.06,2.8825,0.0,0.0,74.935,29.9425
1547,2018-02-28,LA,58.32000000000001,19.697499999999998,15.7925,6.1925,0.0,0.0,41.6825,21.985
1548,2018-02-28,MS,59.43,29.457499999999996,8.5425,2.5675,0.0,0.0,40.567499999999995,11.11
1549,2018-02-28,NC,59.254999999999995,36.65,4.0875,0.0,0.0,0.0,40.7375,4.0875
1550,2018-02-28,SC,35.885,64.11500000000001,0.0,0.0,0.0,0.0,64.11500000000001,0.0
1551,2018-02-28,VA,32.63,45.455,21.195,0.7225,0.0,0.0,67.3725,21.9175
1552,2018-03-31,AL,60.1825,21.7225,18.0925,0.0,0.0,0.0,39.815,18.0925
1553,2018-03-31,FL,47.239999999999995,38.575,14.182500000000001,0.0,0.0,0.0,52.75749999999999,14.182500000000001
1554,2018-03-31,GA,31.632499999999997,20.997499999999995,39.775,7.5925,0.0,0.0,68.365,47.36750000000001
1555,2018-03-31,LA,90.305,9.695,0.0,0.0,0.0,0.0,9.695,0.0
1556,2018-03-31,MS,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,2018-03-31,NC,68.985,30.48,0.5325,0.0,0.0,0.0,31.0125,0.5325
1558,2018-03-31,SC,32.2175,42.98,23.3375,1.4675,0.0,0.0,67.78500000000001,24.805
1559,2018-03-31,VA,41.574999999999996,47.4525,10.9725,0.0,0.0,0.0,58.425000000000004,10.9725
1560,2018-04-30,AL,66.575,23.895000000000003,9.53,0.0,0.0,0.0,33.425,9.53
1561,2018-04-30,FL,44.8825,29.410000000000004,20.865000000000002,4.8475,0.0,0.0,55.1225,25.7125
1562,2018-04-30,GA,31.257499999999997,21.072499999999998,32.9025,14.7725,0.0,0.0,68.7475,47.675
1563,2018-04-30,LA,94.39500000000001,5.605,0.0,0.0,0.0,0.0,5.605,0.0
1564,2018-04-30,MS,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,2018-04-30,NC,78.50500000000001,19.6025,1.895,0.0,0.0,0.0,21.4975,1.895
1566,2018-04-30,SC,22.4125,31.122499999999995,26.645,19.825,0.0,0.0,77.5925,46.47
1567,2018-04-30,VA,50.612500000000004,41.019999999999996,8.365,0.0,0.0,0.0,49.385,8.365
1568,2018-05-31,AL,71.254,25.832,2.912,0.0,0.0,0.0,28.744,2.912
1569,2018-05-31,FL,70.77000000000001,16.428,9.974,2.8299999999999996,0.0,0.0,29.232,12.804000000000002
1570,2018-05-31,GA,57.80800000000001,24.419999999999998,14.59,3.1799999999999997,0.0,0.0,42.19,17.770000000000003
1571,2018-05-31,LA,75.65799999999999,23.945999999999998,0.4,0.0,0.0,0.0,24.345999999999997,0.4
1572,2018-05-31,MS,97.12,2.88,0.0,0.0,0.0,0.0,2.88,0.0
1573,2018-05-31,NC,91.89399999999999,7.542,0.564,0.0,0.0,0.0,8.106,0.564
1574,2018-05-31,SC,70.484,13.568000000000001,15.947999999999999,0.0,0.0,0.0,29.516,15.947999999999999
1575,2018-05-31,VA,81.348,15.040000000000001,3.6060000000000003,0.0,0.0,0.0,18.646000000000004,3.6060000000000003
1576,2018-06-30,AL,91.7475,8.2525,0.0,0.0,0.0,0.0,8.2525,0.0
1577,2018-06-30,FL,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,2018-06-30,GA,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,2018-06-30,LA,12.884999999999998,73.2325,12.93,0.9525,0.0,0.0,87.115,13.8825
1580,2018-06-30,MS,81.6225,17.6,0.7775,0.0,0.0,0.0,18.3775,0.7775
1581,2018-06-30,NC,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,2018-06-30,SC,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,2018-06-30,VA,99.9975,0.0025,0.0,0.0,0.0,0.0,0.0025,0.0
1584,2018-07-31,AL,94.018,5.982,0.0,0.0,0.0,0.0,5.982,0.0
1585,2018-07-31,FL,99.97999999999999,0.02,0.0,0.0,0.0,0.0,0.02,0.0
1586,2018-07-31,GA,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,2018-07-31,LA,14.308000000000002,57.85799999999999,17.878,8.228,1.7280000000000002,0.0,85.692,27.834000000000003
1588,2018-07-31,MS,62.867999999999995,33.792,3.34,0.0,0.0,0.0,37.132,3.34
1589,2018-07-31,NC,88.6,11.4,0.0,0.0,0.0,0.0,11.4,0.0
1590,2018-07-31,SC,84.78799999999998,15.212,0.0,0.0,0.0,0.0,15.212,0.0
1591,2018-07-31,VA,99.886,0.11399999999999999,0.0,0.0,0.0,0.0,0.11399999999999999,0.0
1592,2018-08-31,AL,89.7525,10.247499999999999,0.0,0.0,0.0,0.0,10.247499999999999,0.0
1593,2018-08-31,FL,99.7775,0.2225,0.0,0.0,0.0,0.0,0.2225,0.0
1594,2018-08-31,GA,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,2018-08-31,LA,25.330000000000002,52.537499999999994,12.5825,6.7925,2.7575,0.0,74.67,22.1325
1596,2018-08-31,MS,60.7425,35.885,3.3725000000000005,0.0,0.0,0.0,39.2575,3.3725000000000005
1597,2018-08-31,NC,99.0625,0.9375,0.0,0.0,0.0,0.0,0.9375,0.0
1598,2018-08-31,SC,95.305,4.695,0.0,0.0,0.0,0.0,4.695,0.0
1599,2018-08-31,VA,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,2018-09-30,AL,71.55,23.03,5.420000000000001,0.0,0.0,0.0,28.45,5.420000000000001
1601,2018-09-30,FL,99.985,0.015,0.0,0.0,0.0,0.0,0.015,0.0
1602,2018-09-30,GA,84.70750000000001,13.1375,2.155,0.0,0.0,0.0,15.2925,2.155
1603,2018-09-30,LA,67.38499999999999,22.24,6.8475,2.8875,0.6375,0.0,32.6125,10.3725
1604,2018-09-30,MS,79.24249999999999,17.802500000000002,2.955,0.0,0.0,0.0,20.7575,2.955
1605,2018-09-30,NC,94.785,4.775,0.44,0.0,0.0,0.0,5.215000000000001,0.44
1606,2018-09-30,SC,79.9325,18.5575,1.5075,0.0,0.0,0.0,20.064999999999998,1.5075
1607,2018-09-30,VA,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,2018-10-31,AL,83.44000000000001,16.312,0.25,0.0,0.0,0.0,16.562,0.25
1609,2018-10-31,FL,87.29799999999999,12.702000000000002,0.0,0.0,0.0,0.0,12.702000000000002,0.0
1610,2018-10-31,GA,64.272,30.601999999999997,5.1259999999999994,0.0,0.0,0.0,35.727999999999994,5.1259999999999994
1611,2018-10-31,LA,92.858,6.742,0.4,0.0,0.0,0.0,7.142,0.4
1612,2018-10-31,MS,91.16,7.081999999999999,1.7580000000000002,0.0,0.0,0.0,8.84,1.7580000000000002
1613,2018-10-31,NC,99.8,0.2,0.0,0.0,0.0,0.0,0.2,0.0
1614,2018-10-31,SC,80.83,15.170000000000002,3.998,0.0,0.0,0.0,19.168,3.998
1615,2018-10-31,VA,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,2018-11-30,AL,99.1175,0.8825,0.0,0.0,0.0,0.0,0.8825,0.0
1617,2018-11-30,FL,66.3675,27.9575,5.6775,0.0,0.0,0.0,33.635,5.6775
1618,2018-11-30,GA,86.13,11.0175,2.8525,0.0,0.0,0.0,13.870000000000001,2.8525
1619,2018-11-30,LA,99.99,0.01,0.0,0.0,0.0,0.0,0.01,0.0
1620,2018-11-30,MS,99.2175,0.7825,0.0,0.0,0.0,0.0,0.7825,0.0
1621,2018-11-30,NC,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,2018-11-30,SC,87.0625,10.5525,2.38,0.0,0.0,0.0,12.9325,2.38
1623,2018-11-30,VA,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,2018-12-31,AL,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,2018-12-31,FL,67.85000000000001,14.795000000000002,17.352500000000003,0.0,0.0,0.0,32.1475,17.352500000000003
1626,2018-12-31,GA,99.43,0.57,0.0,0.0,0.0,0.0,0.57,0.0
1627,2018-12-31,LA,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,2018-12-31,MS,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,2018-12-31,NC,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,2018-12-31,SC,99.4375,0.5625,0.0,0.0,0.0,0.0,0.5625,0.0
1631,2018-12-31,VA,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,2019-01-31,AL,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,2019-01-31,FL,69.522,9.598000000000003,19.636000000000003,1.248,0.0,0.0,30.482,20.884
1634,2019-01-31,GA,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,2019-01-31,LA,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,2019-01-31,MS,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,2019-01-31,NC,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,2019-01-31,SC,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,2019-01-31,VA,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,2019-02-28,AL,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,2019-02-28,FL,88.61,9.81,1.58,0.0,0.0,0.0,11.39,1.58
1642,2019-02-28,GA,99.53999999999999,0.46,0.0,0.0,0.0,0.0,0.46,0.0
1643,2019-02-28,LA,87.10249999999999,12.897499999999999,0.0,0.0,0.0,0.0,12.897499999999999,0.0
1644,2019-02-28,MS,99.2,0.8,0.0,0.0,0.0,0.0,0.8,0.0
1645,2019-02-28,NC,99.39750000000001,0.6025,0.0,0.0,0.0,0.0,0.6025,0.0
1646,2019-02-28,SC,89.78999999999999,10.209999999999999,0.0,0.0,0.0,0.0,10.209999999999999,0.0
1647,2019-02-28,VA,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,2019-03-31,AL,89.48750000000001,10.2475,0.265,0.0,0.0,0.0,10.512500000000001,0.265
